"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","6141","0.0-0.0","2024-12-05T09:30:43.123Z","5_jvy4ly","","",""
"","","","","","survey","1","68767","0.0-1.0","2024-12-05T09:30:43.123Z","5_jvy4ly","62603","{""testrun"":""Experiment""}","testrun"
"","","","","","survey-text","2","403738","0.0-2.0","2024-12-05T09:30:43.123Z","5_jvy4ly","334944","{""subject_id"":""5_jvy4ly""}","welcome"
