"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","15804","0.0-0.0","2024-12-02T14:40:37.325Z","6_h15erq","","",""
"","","","","","survey","1","135627","0.0-1.0","2024-12-02T14:40:37.325Z","6_h15erq","119773","{""testrun"":""Experiment""}","testrun"
"","","","","","survey-text","2","2108140","0.0-2.0","2024-12-02T14:40:37.325Z","6_h15erq","1972495","{""subject_id"":""6_h15erq""}","welcome"
