"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","39110","0.0-0.0","2025-09-26T16:29:05.071Z","3_px0v45","","",""
"","","","","","survey","1","48282","0.0-1.0","2025-09-26T16:29:05.071Z","3_px0v45","9062","{""testrun"":""Experiment""}","testrun"
"","","","","","survey-text","2","5309095","0.0-2.0","2025-09-26T16:29:05.071Z","3_px0v45","5260808","{""subject_id"":""3_px0v45""}","welcome"
