"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","19491","0.0-0.0","2025-01-24T18:21:05.635Z","3_9091pv","","",""
"","","","","","survey","1","60345","0.0-1.0","2025-01-24T18:21:05.635Z","3_9091pv","40806","{""testrun"":""Experiment""}","testrun"
"","","","","","survey-text","2","2892818","0.0-2.0","2025-01-24T18:21:05.635Z","3_9091pv","2832447","{""subject_id"":""3_9091pv""}","welcome"
