"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","37219","0.0-0.0","2025-05-20T19:10:48.872Z","3_rmy0fl","","",""
"","","","","","survey","1","44268","0.0-1.0","2025-05-20T19:10:48.872Z","3_rmy0fl","6981","{""testrun"":""Experiment""}","testrun"
"","","","","","survey-text","2","261517396","0.0-2.0","2025-05-20T19:10:48.872Z","3_rmy0fl","261489243","{""subject_id"":""3_rmy0fl""}","welcome"
