"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","8329","0.0-0.0","2024-08-27T14:10:23.066Z","6_TESTTT","","",""
"","","","","","survey","1","14952","0.0-1.0","2024-08-27T14:10:23.066Z","6_TESTTT","6605","{""testrun"":""Experiment""}","testrun"
"","","","","","survey-text","2","17897","0.0-2.0","2024-08-27T14:10:23.066Z","6_TESTTT","2942","{""subject_id"":""6_TESTTT""}","welcome"
