"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","25394","0.0-0.0","2025-01-21T12:05:08.312Z","6_svw3c9","","",""
"","","","","","survey","1","30601","0.0-1.0","2025-01-21T12:05:08.312Z","6_svw3c9","5134","{""testrun"":""Experiment""}","testrun"
"","","","","","survey-text","2","1066286","0.0-2.0","2025-01-21T12:05:08.312Z","6_svw3c9","1044436","{""subject_id"":""6_svw3c9""}","welcome"
