"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","11609","0.0-0.0","2025-05-22T17:39:58.344Z","4_0000p2","","",""
"","","","","","survey","1","14454","0.0-1.0","2025-05-22T17:39:58.344Z","4_0000p2","2814","{""testrun"":""Pilot (Test run)""}","testrun"
"","","","","","survey-text","2","25399","0.0-2.0","2025-05-22T17:39:58.344Z","4_0000p2","10898","{""subject_id"":""4_0000p2""}","welcome"
