"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","6141","0.0-0.0","2024-11-08T13:35:37.189Z","5_uunetp","","",""
"","","","","","survey","1","27977","0.0-1.0","2024-11-08T13:35:37.189Z","5_uunetp","21811","{""testrun"":""Experiment""}","testrun"
"","","","","","survey-text","2","233324","0.0-2.0","2024-11-08T13:35:37.189Z","5_uunetp","205330","{""subject_id"":""5_uunetp""}","welcome"
