"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":13245}]","13247","instruction","instructions","0","13252","0.0-0.0","5","5_u2kd4f","2024-07-09T07:29:47.456Z","","",""
"","15051","","external-html","1","28499","0.0-1.0","5","5_u2kd4f","2024-07-09T07:29:47.456Z","consent/consent5.html","",""
"","48075","screening","survey","2","76708","0.0-2.0","5","5_u2kd4f","2024-07-09T07:29:47.456Z","","{""intro"":null,""mentality"":""(3) Manchmal"",""psi"":""(4) Gelegentlich"",""succeed"":""(3) Unwahrscheinlich"",""contact"":null}","[]"
