"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":226246}]","226246","instruction","instructions","0","226242","0.0-0.0","5","5_sg0wpz","2025-04-29T13:34:02.656Z","","",""
"","97736","","external-html","1","324115","0.0-1.0","5","5_sg0wpz","2025-04-29T13:34:02.656Z","consent/consent5.html","",""
"","26477","screening","survey","2","350655","0.0-2.0","5","5_sg0wpz","2025-04-29T13:34:02.656Z","","{""intro"":null,""mentality"":""(1) Nie"",""psi"":""(1) Nie"",""succeed"":""(3) Unwahrscheinlich"",""contact"":null}","[]"
