"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":37066}]","37070","instruction","instructions","0","37073","0.0-0.0","5","5_ewsab9","2024-12-21T01:05:52.686Z","","",""
"","12353","","external-html","1","49699","0.0-1.0","5","5_ewsab9","2024-12-21T01:05:52.686Z","consent/consent5.html","",""
"","105356","screening","survey","2","155189","0.0-2.0","5","5_ewsab9","2024-12-21T01:05:52.686Z","","{""intro"":null,""mentality"":""(3) Sometimes"",""psi"":""(2) Very rarely"",""succeed"":""(3) Unlikely"",""contact"":null}","[]"
