"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":9656}]","9656","instruction","instructions","0","9658","0.0-0.0","5","5_qtg9c4","2025-05-06T06:43:52.463Z","","",""
"","7298","","external-html","1","17158","0.0-1.0","5","5_qtg9c4","2025-05-06T06:43:52.463Z","consent/consent5.html","",""
"","723361","screening","survey","2","740677","0.0-2.0","5","5_qtg9c4","2025-05-06T06:43:52.463Z","","{""intro"":null,""mentality"":""(4) Auf monatlicher Basis"",""psi"":""(1) Nie"",""succeed"":""(3) Unwahrscheinlich"",""contact"":null}","[]"
