"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":15360}]","15361","instruction","instructions","0","15364","0.0-0.0","5","5_q44df9","2024-11-12T10:43:44.563Z","","",""
"","15767","","external-html","1","31244","0.0-1.0","5","5_q44df9","2024-11-12T10:43:44.563Z","consent/consent5.html","",""
"","38996","screening","survey","2","70305","0.0-2.0","5","5_q44df9","2024-11-12T10:43:44.563Z","","{""intro"":null,""mentality"":""(5) On a weekly basis"",""psi"":""(4) Occasionally"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
