"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":2229}]","2229","instruction","instructions","0","2232","0.0-0.0","5","5_tl43z1","2024-07-08T13:51:07.218Z","","",""
"","4145","","external-html","1","6694","0.0-1.0","5","5_tl43z1","2024-07-08T13:51:07.218Z","consent/consent5.html","",""
"","38588","screening","survey","2","45343","0.0-2.0","5","5_tl43z1","2024-07-08T13:51:07.218Z","","{""intro"":null,""mentality"":""(1) Nie"",""psi"":""(1) Nie"",""succeed"":""(5) Ja"",""contact"":null}","[]"
