"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":63668}]","63671","instruction","instructions","0","63674","0.0-0.0","5","5_dpnkgp","2026-01-20T10:23:19.335Z","","",""
"","7938","","external-html","1","71790","0.0-1.0","5","5_dpnkgp","2026-01-20T10:23:19.335Z","consent/consent5.html","",""
"","90158","screening","survey","2","162080","0.0-2.0","5","5_dpnkgp","2026-01-20T10:23:19.335Z","","{""intro"":null,""mentality"":""(4) Auf monatlicher Basis"",""psi"":""(2) Sehr selten"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
