"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":21156}]","21156","instruction","instructions","0","21155","0.0-0.0","5","5_pdn0p7","2024-06-04T09:27:12.841Z","","",""
"","6310","","external-html","1","27666","0.0-1.0","5","5_pdn0p7","2024-06-04T09:27:12.841Z","consent/consent5.html","",""
"","25846","screening","survey","2","53544","0.0-2.0","5","5_pdn0p7","2024-06-04T09:27:12.841Z","","{""intro"":null,""mentality"":""(3) Manchmal"",""psi"":""(3) Manchmal"",""succeed"":""(3) Ich weiß nicht"",""contact"":null}","[]"
