"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":107769}]","107770","instruction","instructions","0","107773","0.0-0.0","5","5_fj0huz","2024-09-12T10:11:47.702Z","","",""
"","13155","","external-html","1","121085","0.0-1.0","5","5_fj0huz","2024-09-12T10:11:47.702Z","consent/consent5.html","",""
"","120308","screening","survey","2","241443","0.0-2.0","5","5_fj0huz","2024-09-12T10:11:47.702Z","","{""intro"":null,""mentality"":""(1) Nie"",""psi"":""(1) Nie"",""succeed"":""(1) Überhaupt nicht"",""contact"":null}","[]"
