"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":9329}]","9330","instruction","instructions","0","9334","0.0-0.0","5","5_gfw15s","2025-04-17T12:55:38.665Z","","",""
"","8399","","external-html","1","18092","0.0-1.0","5","5_gfw15s","2025-04-17T12:55:38.665Z","consent/consent5.html","",""
"","100257","screening","survey","2","118423","0.0-2.0","5","5_gfw15s","2025-04-17T12:55:38.665Z","","{""intro"":null,""mentality"":""(1) Nie"",""psi"":""(1) Nie"",""succeed"":""(3) Unwahrscheinlich"",""contact"":null}","[]"
