"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":7496}]","7497","instruction","instructions","0","7515","0.0-0.0","5","5_ou6zyr","2024-12-14T23:31:12.876Z","","",""
"","6621","","external-html","1","14294","0.0-1.0","5","5_ou6zyr","2024-12-14T23:31:12.876Z","consent/consent5.html","",""
"","138357","screening","survey","2","152721","0.0-2.0","5","5_ou6zyr","2024-12-14T23:31:12.876Z","","{""intro"":null,""mentality"":""(3) Manchmal"",""psi"":""(4) Gelegentlich"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
