"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":7468}]","7469","instruction","instructions","0","7477","0.0-0.0","5","5_ks0pv0","2024-08-30T12:21:19.727Z","","",""
"","12028","","external-html","1","19710","0.0-1.0","5","5_ks0pv0","2024-08-30T12:21:19.727Z","consent/consent5.html","",""
"","44610","screening","survey","2","64432","0.0-2.0","5","5_ks0pv0","2024-08-30T12:21:19.727Z","","{""intro"":null,""mentality"":""(4) Auf monatlicher Basis"",""psi"":""(3) Selten"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
