"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":1171}]","1171","instruction","instructions","0","1171","0.0-0.0","5","5_wau294","2024-06-13T15:16:28.974Z","","",""
"","2653","","external-html","1","3876","0.0-1.0","5","5_wau294","2024-06-13T15:16:28.974Z","consent/consent5.html","",""
"","38047","screening","survey","2","41970","0.0-2.0","5","5_wau294","2024-06-13T15:16:28.974Z","","{""intro"":null,""mentality"":""(2) Selten"",""psi"":""(2) Selten"",""succeed"":""(3) Unwahrscheinlich"",""contact"":null}","[]"
