"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":20734}]","20735","instruction","instructions","0","20737","0.0-0.0","5","5_j2yyl6","2025-05-14T07:21:32.210Z","","",""
"","5166","","external-html","1","26005","0.0-1.0","5","5_j2yyl6","2025-05-14T07:21:32.210Z","consent/consent5.html","",""
"","40844","screening","survey","2","66919","0.0-2.0","5","5_j2yyl6","2025-05-14T07:21:32.210Z","","{""intro"":null,""mentality"":""(5) Auf wöchentlicher Basis"",""psi"":""(2) Sehr selten"",""succeed"":""(3) Unwahrscheinlich"",""contact"":null}","[]"
