"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":112798}]","112799","instruction","instructions","0","112801","0.0-0.0","5","5_hsk24w","2024-11-18T08:40:36.450Z","","",""
"","41693","","external-html","1","154610","0.0-1.0","5","5_hsk24w","2024-11-18T08:40:36.450Z","consent/consent5.html","",""
"","34030","screening","survey","2","188779","0.0-2.0","5","5_hsk24w","2024-11-18T08:40:36.450Z","","{""intro"":null,""mentality"":""(2) Selten"",""psi"":""(1) Nie"",""succeed"":""(3) Unwahrscheinlich"",""contact"":null}","[]"
