"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":67919}]","67921","instruction","instructions","0","67926","0.0-0.0","5","5_ofr4vh","2025-02-17T12:10:40.102Z","","",""
"","9214","","external-html","1","77158","0.0-1.0","5","5_ofr4vh","2025-02-17T12:10:40.102Z","consent/consent5.html","",""
"","57683","screening","survey","2","134910","0.0-2.0","5","5_ofr4vh","2025-02-17T12:10:40.102Z","","{""intro"":null,""mentality"":""(2) Selten"",""psi"":""(3) Selten"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
