"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":45326}]","45327","instruction","instructions","0","45329","0.0-0.0","5","5_wllzsq","2025-04-21T17:51:02.110Z","","",""
"","22370","","external-html","1","68383","0.0-1.0","5","5_wllzsq","2025-04-21T17:51:02.110Z","consent/consent5.html","",""
"","73891","screening","survey","2","142334","0.0-2.0","5","5_wllzsq","2025-04-21T17:51:02.110Z","","{""intro"":null,""mentality"":""(2) Selten"",""psi"":""(1) Nie"",""succeed"":""(1) Überhaupt nicht"",""contact"":null}","[]"
