"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":580367}]","580371","instruction","instructions","0","580373","0.0-0.0","5","5_7g1atw","2025-02-05T22:44:44.403Z","","",""
"","8969","","external-html","1","589484","0.0-1.0","5","5_7g1atw","2025-02-05T22:44:44.403Z","consent/consent5.html","",""
"","133923","screening","survey","2","723467","0.0-2.0","5","5_7g1atw","2025-02-05T22:44:44.403Z","","{""intro"":null,""mentality"":""(3) Manchmal"",""psi"":""(1) Nie"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
