"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":119726}]","119727","instruction","instructions","0","119729","0.0-0.0","5","5_5xt6x2","2025-04-23T10:42:51.142Z","","",""
"","58930","","external-html","1","182909","0.0-1.0","5","5_5xt6x2","2025-04-23T10:42:51.142Z","consent/consent5.html","",""
"","958300","screening","survey","2","1141264","0.0-2.0","5","5_5xt6x2","2025-04-23T10:42:51.142Z","","{""intro"":null,""mentality"":""(1) Nie"",""psi"":""(1) Nie"",""succeed"":""(1) Überhaupt nicht"",""contact"":null}","[]"
