"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":4389}]","4394","instruction","instructions","0","4402","0.0-0.0","5","5_u23m4u","2025-03-18T13:34:41.524Z","","",""
"","5338","","external-html","1","9832","0.0-1.0","5","5_u23m4u","2025-03-18T13:34:41.524Z","consent/consent5.html","",""
"","51395","screening","survey","2","61383","0.0-2.0","5","5_u23m4u","2025-03-18T13:34:41.524Z","","{""intro"":null,""mentality"":""(2) Selten"",""psi"":""(3) Selten"",""succeed"":""(3) Unwahrscheinlich"",""contact"":null}","[]"
