"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":52226}]","52227","instruction","instructions","0","52228","0.0-0.0","5","5_fetwa2","2024-11-22T10:11:00.094Z","","",""
"","46005","","external-html","1","98307","0.0-1.0","5","5_fetwa2","2024-11-22T10:11:00.094Z","consent/consent5.html","",""
"","105406","screening","survey","2","203781","0.0-2.0","5","5_fetwa2","2024-11-22T10:11:00.094Z","","{""intro"":null,""mentality"":""(3) Manchmal"",""psi"":""(2) Sehr selten"",""succeed"":""(3) Unwahrscheinlich"",""contact"":null}","[]"
