"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":2970}]","2972","instruction","instructions","0","2977","0.0-0.0","5","5_8h9lbu","2025-09-28T06:16:04.069Z","","",""
"","6131","","external-html","1","9217","0.0-1.0","5","5_8h9lbu","2025-09-28T06:16:04.069Z","consent/consent5.html","",""
"","53995","screening","survey","2","63291","0.0-2.0","5","5_8h9lbu","2025-09-28T06:16:04.069Z","","{""intro"":null,""mentality"":""(4) Auf monatlicher Basis"",""psi"":""(1) Nie"",""succeed"":""(3) Unwahrscheinlich"",""contact"":null}","[]"
