"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":2655181}]","2655181","instruction","instructions","0","2655115","0.0-0.0","5","5_69sqv6","2024-09-05T10:12:35.112Z","","",""
"","8694","","external-html","1","2664155","0.0-1.0","5","5_69sqv6","2024-09-05T10:12:35.112Z","consent/consent5.html","",""
"","60971","screening","survey","2","2725164","0.0-2.0","5","5_69sqv6","2024-09-05T10:12:35.112Z","","{""intro"":null,""mentality"":""(2) Selten"",""psi"":""(1) Nie"",""succeed"":""(1) Überhaupt nicht"",""contact"":null}","[]"
