"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":422727}]","422728","instruction","instructions","0","422729","0.0-0.0","5","5_bp3ero","2024-07-25T15:48:50.899Z","","",""
"","2004647","","external-html","1","2427465","0.0-1.0","5","5_bp3ero","2024-07-25T15:48:50.899Z","consent/consent5.html","",""
"","143082","screening","survey","2","2570603","0.0-2.0","5","5_bp3ero","2024-07-25T15:48:50.899Z","","{""intro"":null,""mentality"":""(4) Auf monatlicher Basis"",""psi"":""(1) Nie"",""succeed"":""(1) Überhaupt nicht"",""contact"":null}","[]"
