"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":21391}]","21391","instruction","instructions","0","21392","0.0-0.0","5","5_lym5lh","2024-12-13T11:25:37.522Z","","",""
"","17337","","external-html","1","38832","0.0-1.0","5","5_lym5lh","2024-12-13T11:25:37.522Z","consent/consent5.html","",""
"","43548","screening","survey","2","82437","0.0-2.0","5","5_lym5lh","2024-12-13T11:25:37.522Z","","{""intro"":null,""mentality"":""(5) On a weekly basis"",""psi"":""(4) Occasionally"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
