"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":641469}]","641470","instruction","instructions","0","641471","0.0-0.0","5","5_37m5g5","2024-07-02T21:08:06.120Z","","",""
"","427455","","external-html","1","1069051","0.0-1.0","5","5_37m5g5","2024-07-02T21:08:06.120Z","consent/consent5.html","",""
"","489074","screening","survey","2","1558284","0.0-2.0","5","5_37m5g5","2024-07-02T21:08:06.120Z","","{""intro"":null,""mentality"":""(4) Auf monatlicher Basis"",""psi"":""(3) Selten"",""succeed"":""(3) Unwahrscheinlich"",""contact"":null}","[]"
