"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":68999}]","69001","instruction","instructions","0","68982","0.0-0.0","5","5_h551gx","2025-06-11T14:01:15.825Z","","",""
"","19441","","external-html","1","89001","0.0-1.0","5","5_h551gx","2025-06-11T14:01:15.825Z","consent/consent5.html","",""
"","75605","screening","survey","2","164658","0.0-2.0","5","5_h551gx","2025-06-11T14:01:15.825Z","","{""intro"":null,""mentality"":""(5) Auf wöchentlicher Basis"",""psi"":""(4) Gelegentlich"",""succeed"":""(5) Ja"",""contact"":null}","[]"
