"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":86141}]","86144","instruction","instructions","0","86149","0.0-0.0","5","5_fskh8n","2024-12-05T14:59:11.304Z","","",""
"","19130","","external-html","1","105633","0.0-1.0","5","5_fskh8n","2024-12-05T14:59:11.304Z","consent/consent5.html","",""
"","70149","screening","survey","2","175906","0.0-2.0","5","5_fskh8n","2024-12-05T14:59:11.304Z","","{""intro"":null,""mentality"":""(2) Selten"",""psi"":""(2) Sehr selten"",""succeed"":""(2) Sehr unwahrscheinlich"",""contact"":null}","[]"
