"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":51453}]","51455","instruction","instructions","0","51457","0.0-0.0","5","5_r0lzg3","2025-04-28T18:22:08.729Z","","",""
"","51031","","external-html","1","102664","0.0-1.0","5","5_r0lzg3","2025-04-28T18:22:08.729Z","consent/consent5.html","",""
"","215681","screening","survey","2","318403","0.0-2.0","5","5_r0lzg3","2025-04-28T18:22:08.729Z","","{""intro"":null,""mentality"":""(1) Nie"",""psi"":""(1) Nie"",""succeed"":""(3) Unwahrscheinlich"",""contact"":null}","[]"
