"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":45336}]","45337","instruction","instructions","0","45353","0.0-0.0","5","5_vbn0jp","2025-03-03T11:51:51.981Z","","",""
"","7103","","external-html","1","52491","0.0-1.0","5","5_vbn0jp","2025-03-03T11:51:51.981Z","consent/consent5.html","",""
"","35438","screening","survey","2","88014","0.0-2.0","5","5_vbn0jp","2025-03-03T11:51:51.981Z","","{""intro"":null,""mentality"":""(2) Selten"",""psi"":""(1) Nie"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
