"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":5264513}]","5264513","instruction","instructions","0","5262048","0.0-0.0","5","5_618yf0","2024-08-09T08:58:51.009Z","","",""
"","12773","","external-html","1","5274926","0.0-1.0","5","5_618yf0","2024-08-09T08:58:51.009Z","consent/consent5.html","",""
"","1858019","screening","survey","2","7133010","0.0-2.0","5","5_618yf0","2024-08-09T08:58:51.009Z","","{""intro"":null,""mentality"":""(2) Selten"",""psi"":""(2) Sehr selten"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
