"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":68394}]","68396","instruction","instructions","0","68400","0.0-0.0","5","5_sfy6gz","2025-01-15T10:28:50.352Z","","",""
"","52525","","external-html","1","121102","0.0-1.0","5","5_sfy6gz","2025-01-15T10:28:50.352Z","consent/consent5.html","",""
"","118412","screening","survey","2","239597","0.0-2.0","5","5_sfy6gz","2025-01-15T10:28:50.352Z","","{""intro"":null,""mentality"":""(4) Auf monatlicher Basis"",""psi"":""(3) Selten"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
