"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":6247}]","6248","instruction","instructions","0","6250","0.0-0.0","5","5_sdt8eb","2025-01-16T07:50:54.061Z","","",""
"","7524","","external-html","1","13920","0.0-1.0","5","5_sdt8eb","2025-01-16T07:50:54.061Z","consent/consent5.html","",""
"","31890","screening","survey","2","45890","0.0-2.0","5","5_sdt8eb","2025-01-16T07:50:54.061Z","","{""intro"":null,""mentality"":""(4) Auf monatlicher Basis"",""psi"":""(3) Selten"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
