"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":5025}]","5025","instruction","instructions","0","5027","0.0-0.0","5","5_pkckn8","2024-09-24T18:54:52.334Z","","",""
"","10682","","external-html","1","15854","0.0-1.0","5","5_pkckn8","2024-09-24T18:54:52.334Z","consent/consent5.html","",""
"","133929","screening","survey","2","149831","0.0-2.0","5","5_pkckn8","2024-09-24T18:54:52.334Z","","{""intro"":null,""mentality"":""(1) Nie"",""psi"":""(2) Sehr selten"",""succeed"":""(3) Unwahrscheinlich"",""contact"":null}","[]"
