"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":5678}]","5678","instruction","instructions","0","5680","0.0-0.0","5","5_424u00","2024-08-02T13:36:51.446Z","","",""
"","3710","","external-html","1","9454","0.0-1.0","5","5_424u00","2024-08-02T13:36:51.446Z","consent/consent5.html","",""
"","57905","screening","survey","2","67398","0.0-2.0","5","5_424u00","2024-08-02T13:36:51.446Z","","{""intro"":null,""mentality"":""(2) Selten"",""psi"":""(3) Selten"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
