"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":4830}]","4833","instruction","instructions","0","4844","0.0-0.0","5","5_denuek","2025-01-13T20:41:08.781Z","","",""
"","12917","","external-html","1","17838","0.0-1.0","5","5_denuek","2025-01-13T20:41:08.781Z","consent/consent5.html","",""
"","43890","screening","survey","2","61891","0.0-2.0","5","5_denuek","2025-01-13T20:41:08.781Z","","{""intro"":null,""mentality"":""(1) Nie"",""psi"":""(2) Sehr selten"",""succeed"":""(3) Unwahrscheinlich"",""contact"":null}","[]"
