"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":106803}]","106812","instruction","instructions","0","106851","0.0-0.0","5","5_u6j798","2025-11-18T06:42:12.904Z","","",""
"","56528","","external-html","1","163599","0.0-1.0","5","5_u6j798","2025-11-18T06:42:12.904Z","consent/consent5.html","",""
"","79237","screening","survey","2","243243","0.0-2.0","5","5_u6j798","2025-11-18T06:42:12.904Z","","{""intro"":null,""mentality"":""(5) Auf wöchentlicher Basis"",""psi"":""(3) Selten"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
