"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":3252}]","3253","instruction","instructions","0","3257","0.0-0.0","5","5_5q3u6a","2025-04-06T14:41:46.279Z","","",""
"","4272","","external-html","1","7595","0.0-1.0","5","5_5q3u6a","2025-04-06T14:41:46.279Z","consent/consent5.html","",""
"","32557","screening","survey","2","40231","0.0-2.0","5","5_5q3u6a","2025-04-06T14:41:46.279Z","","{""intro"":null,""mentality"":""(3) Manchmal"",""psi"":""(2) Sehr selten"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
