"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":40730}]","40731","instruction","instructions","0","40732","0.0-0.0","5","5_kczsu9","2025-10-12T08:23:01.630Z","","",""
"","6710","","external-html","1","47609","0.0-1.0","5","5_kczsu9","2025-10-12T08:23:01.630Z","consent/consent5.html","",""
"","49160","screening","survey","2","96822","0.0-2.0","5","5_kczsu9","2025-10-12T08:23:01.630Z","","{""intro"":null,""mentality"":""(5) Auf wöchentlicher Basis"",""psi"":""(4) Gelegentlich"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
