"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":49715}]","49716","instruction","instructions","0","49719","0.0-0.0","5","5_2wu2zq","2025-05-03T01:58:12.325Z","","",""
"","45715","","external-html","1","95586","0.0-1.0","5","5_2wu2zq","2025-05-03T01:58:12.325Z","consent/consent5.html","",""
"","79859","screening","survey","2","175534","0.0-2.0","5","5_2wu2zq","2025-05-03T01:58:12.325Z","","{""intro"":null,""mentality"":""(5) Auf wöchentlicher Basis"",""psi"":""(4) Gelegentlich"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
