"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":276661}]","276661","instruction","instructions","0","276662","0.0-0.0","5","5_t1w49w","2025-01-09T09:13:08.692Z","","",""
"","46754","","external-html","1","323541","0.0-1.0","5","5_t1w49w","2025-01-09T09:13:08.692Z","consent/consent5.html","",""
"","84651","screening","survey","2","408232","0.0-2.0","5","5_t1w49w","2025-01-09T09:13:08.692Z","","{""intro"":null,""mentality"":""(1) Nie"",""psi"":""(3) Selten"",""succeed"":""(2) Sehr unwahrscheinlich"",""contact"":null}","[]"
