"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":87014}]","87015","instruction","instructions","0","87021","0.0-0.0","5","5_fyrw52","2025-01-18T15:28:15.575Z","","",""
"","19240","","external-html","1","106332","0.0-1.0","5","5_fyrw52","2025-01-18T15:28:15.575Z","consent/consent5.html","",""
"","64138","screening","survey","2","170512","0.0-2.0","5","5_fyrw52","2025-01-18T15:28:15.575Z","","{""intro"":null,""mentality"":""(5) On a weekly basis"",""psi"":""(3) Rarely"",""succeed"":""(4) Likely, yes"",""contact"":null}","[]"
