"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":61962}]","61976","instruction","instructions","0","108164","0.0-0.0","5","5_k82jwc","2025-07-22T12:39:44.789Z","","",""
"","11169","","external-html","1","119809","0.0-1.0","5","5_k82jwc","2025-07-22T12:39:44.789Z","consent/consent5.html","",""
"","1365467","screening","survey","2","8591125","0.0-2.0","5","5_k82jwc","2025-07-22T12:39:44.789Z","","{""intro"":null,""mentality"":""(5) Auf wöchentlicher Basis"",""psi"":""(4) Gelegentlich"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
