"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":6417}]","6418","instruction","instructions","0","6420","0.0-0.0","5","5_zpsvat","2024-11-08T12:25:08.438Z","","",""
"","69578","","external-html","1","76186","0.0-1.0","5","5_zpsvat","2024-11-08T12:25:08.438Z","consent/consent5.html","",""
"","78360","screening","survey","2","154599","0.0-2.0","5","5_zpsvat","2024-11-08T12:25:08.438Z","","{""intro"":null,""mentality"":""(5) Auf wöchentlicher Basis"",""psi"":""(5) Häufig"",""succeed"":""(5) Ja"",""contact"":null}","[]"
