"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":185478}]","185483","instruction","instructions","0","185487","0.0-0.0","5","5_byy3rq","2025-05-12T13:41:59.606Z","","",""
"","36111","","external-html","1","221843","0.0-1.0","5","5_byy3rq","2025-05-12T13:41:59.606Z","consent/consent5.html","",""
"","241139","screening","survey","2","463075","0.0-2.0","5","5_byy3rq","2025-05-12T13:41:59.606Z","","{""intro"":null,""mentality"":""(5) Auf wöchentlicher Basis"",""psi"":""(4) Gelegentlich"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
