"view_history","rt","test_part","trial_type","trial_index","time_elapsed","internal_node_id","lab","subject","time","url","response","accuracy"
"[{""page_index"":0,""viewing_time"":63655}]","63655","instruction","instructions","0","63669","0.0-0.0","5","5_lktxvm","2025-05-06T08:30:36.502Z","","",""
"","16818","","external-html","1","80650","0.0-1.0","5","5_lktxvm","2025-05-06T08:30:36.502Z","consent/consent5.html","",""
"","69028","screening","survey","2","149761","0.0-2.0","5","5_lktxvm","2025-05-06T08:30:36.502Z","","{""intro"":null,""mentality"":""(5) Auf wöchentlicher Basis"",""psi"":""(5) Häufig"",""succeed"":""(4) Wahrscheinlich, ja"",""contact"":null}","[]"
