"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","8","0.0-0.0","2024-12-05T14:32:57.065Z","2_tb7q0c","","",""
"","","","","","survey-text","1","50463","0.0-1.0","2024-12-05T14:32:57.065Z","2_tb7q0c","50435","{""subject_id"":""2_tb7q0c""}","welcome"
"","","","","","survey","2","89491","0.0-2.0","2024-12-05T14:32:57.065Z","2_tb7q0c","38956","{""age"":""24"",""gender"":""female"",""vegetarian"":""Omnivore: a person who regularly eats most meats, seafood, eggs, dairy products, fruits, vegetables, and grains."",""question1"":null}","survey"
"","","","","","survey","3","638200","0.0-3.0","2024-12-05T14:32:57.065Z","2_tb7q0c","548682","{""TAS"":{""TAS01"":6,""TAS02"":6,""TAS03"":2,""TAS04"":2,""TAS05"":4,""TAS06"":5,""TAS07"":3,""TAS08"":5,""TAS09"":2,""TAS10"":1,""TAS11"":5,""TAS12"":2,""TAS13"":3,""TAS14"":2,""TAS15"":2,""TAS16"":2,""TAS17"":2,""TAS18"":5,""TAS19"":5,""TAS20"":5,""TAS21"":5,""TAS22"":4,""TAS23"":3,""TAS24"":2,""TAS25"":1,""TAS26"":6,""TAS27"":2,""TAS28"":3,""TAS29"":2,""TAS30"":2,""TAS31"":2,""TAS32"":6,""TAS33"":3,""TAS34"":4},""TASIntro"":null}","TAS"
"","","","","","survey","4","795511","0.0-4.0","2024-12-05T14:32:57.065Z","2_tb7q0c","157280","{""BQ"":{""BQ01"":4,""BQ02"":4,""BQ03"":2,""BQ04"":3,""BQ05"":5,""BQ06"":5,""BQ07"":3,""BQ08"":4,""BQ09"":5,""BQ10"":4,""BQ11"":4,""BQ12"":5,""BQ13"":3},""BQIntro"":null}","BQ"
"","","","","","survey","5","967424","0.0-5.0","2024-12-05T14:32:57.065Z","2_tb7q0c","171891","{""BFI"":{""BFI01"":2,""BFI02"":1,""BFI03"":4,""BFI04"":5,""BFI05"":2,""BFI06"":2,""BFI07"":3,""BFI08"":5,""BFI09"":3,""BFI10"":1,""BFI11"":4,""BFI12"":3,""BFI13"":2,""BFI14"":5,""BFI15"":3,""BFI16"":5,""BFI17"":1,""BFI18"":4,""BFI19"":2,""BFI20"":2,""BFI21"":3,""BFI22"":1,""BFI23"":4,""BFI24"":4},""BFIIntro"":null}","BFI2"
"","","","","","survey","6","1051876","0.0-6.0","2024-12-05T14:32:57.065Z","2_tb7q0c","84418","{""BSSS"":{""BSSS01"":3,""BSSS02"":2,""BSSS03"":2,""BSSS04"":2,""BSSS05"":4,""BSSS06"":4,""BSSS07"":2,""BSSS08"":4},""BSSSIntro"":null}","BSSS"
"","","","","","survey","7","1650861","0.0-7.0","2024-12-05T14:32:57.065Z","2_tb7q0c","598873","{""DES1"":80,""DES2"":80,""DES3"":80,""DES4"":10,""DES5"":10,""DES6"":50,""DES7"":0,""DES8"":70,""DES9"":70,""DES10"":20,""DES11"":60,""DES12"":60,""DES13"":60,""DES14"":70,""DES15"":80,""DES16"":60,""DES17"":60,""DES18"":50,""DES19"":70,""DES20"":100,""DES21"":90,""DES22"":100,""DES23"":90,""DES24"":60,""DES25"":40,""DES26"":90,""DES27"":10,""DES28"":60,""DESIntro"":null}","DES"
