"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","9","0.0-0.0","2024-11-13T12:03:29.174Z","6_cm2jsy","","",""
"","","","","","survey-text","1","36392","0.0-1.0","2024-11-13T12:03:29.174Z","6_cm2jsy","36360","{""subject_id"":""6_cm2jsy""}","welcome"
