"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","1","0.0-0.0","2024-05-22T09:11:18.317Z","3_9ckgg2","","",""
"","","","","","survey-text","1","1144","0.0-1.0","2024-05-22T09:11:18.317Z","3_9ckgg2","1141","{""subject_id"":""3_9ckgg2""}","welcome"
"","","","","","survey","2","5308","0.0-2.0","2024-05-22T09:11:18.317Z","3_9ckgg2","4138","{""age"":""35"",""gender"":""male"",""vegetarian"":""Omnivore: a person who regularly eats most meats, seafood, eggs, dairy products, fruits, vegetables, and grains."",""question1"":null}","survey"
"","","","","","survey","3","141888","0.0-3.0","2024-05-22T09:11:18.317Z","3_9ckgg2","136570","{""TAS"":{""TAS01"":1,""TAS02"":1,""TAS03"":2,""TAS04"":2,""TAS05"":3,""TAS06"":3,""TAS07"":3,""TAS08"":3,""TAS09"":4,""TAS11"":4,""TAS10"":4,""TAS13"":4,""TAS14"":3,""TAS15"":4,""TAS16"":4,""TAS17"":4,""TAS18"":5,""TAS19"":4,""TAS20"":5,""TAS22"":4,""TAS23"":4,""TAS24"":4,""TAS25"":4,""TAS26"":4,""TAS27"":4,""TAS28"":5,""TAS29"":3,""TAS30"":6,""TAS31"":6,""TAS32"":6,""TAS34"":2,""TAS33"":3,""TAS12"":5,""TAS21"":5},""TASIntro"":null}","TAS"
"","","","","","survey","4","171884","0.0-4.0","2024-05-22T09:11:18.317Z","3_9ckgg2","29981","{""BQ"":{""BQ01"":1,""BQ02"":2,""BQ03"":2,""BQ04"":3,""BQ05"":4,""BQ07"":4,""BQ06"":5,""BQ08"":4,""BQ09"":4,""BQ10"":4,""BQ11"":4,""BQ12"":3,""BQ13"":2},""BQIntro"":null}","BQ"
"","","","","","survey","5","207035","0.0-5.0","2024-05-22T09:11:18.317Z","3_9ckgg2","35142","{""BFI"":{""BFI01"":4,""BFI02"":3,""BFI03"":3,""BFI04"":4,""BFI05"":4,""BFI07"":3,""BFI06"":3,""BFI08"":4,""BFI09"":5,""BFI10"":4,""BFI11"":3,""BFI12"":3,""BFI13"":3,""BFI14"":2,""BFI15"":2,""BFI16"":3,""BFI17"":3,""BFI18"":3,""BFI19"":3,""BFI20"":4,""BFI21"":4,""BFI22"":5,""BFI24"":1,""BFI23"":2},""BFIIntro"":null}","BFI2"
"","","","","","survey","6","231158","0.0-6.0","2024-05-22T09:11:18.317Z","3_9ckgg2","24115","{""BSSS"":{""BSSS01"":1,""BSSS02"":2,""BSSS03"":3,""BSSS04"":4,""BSSS05"":5,""BSSS06"":4,""BSSS07"":3,""BSSS08"":2},""BSSSIntro"":null}","BSSS"
"","","","","","survey","7","321649","0.0-7.0","2024-05-22T09:11:18.317Z","3_9ckgg2","90442","{""DES1"":40,""DES2"":60,""DES3"":80,""DES4"":90,""DES5"":10,""DES6"":0,""DES7"":70,""DES8"":60,""DES9"":50,""DES11"":50,""DES12"":70,""DES13"":90,""DES14"":100,""DES15"":100,""DES16"":80,""DES17"":70,""DES18"":40,""DES19"":30,""DES20"":0,""DES21"":0,""DES22"":10,""DES23"":20,""DES24"":90,""DES25"":80,""DES26"":60,""DES27"":50,""DES28"":50,""DES10"":30,""DESIntro"":null}","DES"
"","","","","","survey","8","358995","0.0-8.0","2024-05-22T09:11:18.317Z","3_9ckgg2","37335","{""ASGS"":{""ASGS01"":2,""ASGS02"":1,""ASGS03"":0,""ASGS04"":2,""ASGS05"":2,""ASGS06"":1,""ASGS07"":1,""ASGS08"":2,""ASGS09"":2,""ASGS10"":2,""ASGS11"":1,""ASGS12"":0,""ASGS13"":1,""ASGS14"":1,""ASGS15"":1,""ASGS16"":1},""ASGSIntro"":null}","ASGS"
