"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","12","0.0-0.0","2024-12-05T18:43:46.030Z","3_a06ejg","","",""
"","","","","","survey-text","1","2062101","0.0-1.0","2024-12-05T18:43:46.030Z","3_a06ejg","2062090","{""subject_id"":""3_a06ejg""}","welcome"
"","","","","","survey","2","2136791","0.0-2.0","2024-12-05T18:43:46.030Z","3_a06ejg","74580","{""age"":""64"",""gender"":""female"",""vegetarian"":""Non-vegan vegetarian: a person who eats dairy products and/or eggs, fruits, vegetables, grains, but no other animal or seafood products"",""question1"":null}","survey"
"","","","","","survey","3","2531271","0.0-3.0","2024-12-05T18:43:46.030Z","3_a06ejg","394448","{""TAS"":{""TAS01"":5,""TAS02"":6,""TAS03"":6,""TAS04"":5,""TAS05"":4,""TAS06"":5,""TAS07"":6,""TAS08"":6,""TAS09"":6,""TAS10"":3,""TAS11"":5,""TAS12"":6,""TAS13"":5,""TAS14"":5,""TAS15"":5,""TAS16"":6,""TAS17"":5,""TAS18"":6,""TAS19"":5,""TAS20"":6,""TAS21"":3,""TAS22"":3,""TAS23"":6,""TAS24"":6,""TAS25"":5,""TAS26"":5,""TAS27"":5,""TAS28"":5,""TAS29"":5,""TAS30"":6,""TAS31"":5,""TAS32"":5,""TAS33"":3,""TAS34"":6},""TASIntro"":null}","TAS"
"","","","","","survey","4","2653794","0.0-4.0","2024-12-05T18:43:46.030Z","3_a06ejg","122487","{""BQ"":{""BQ01"":4,""BQ02"":3,""BQ03"":4,""BQ04"":4,""BQ05"":3,""BQ06"":4,""BQ07"":4,""BQ08"":2,""BQ09"":4,""BQ10"":3,""BQ11"":4,""BQ12"":5,""BQ13"":4},""BQIntro"":null}","BQ"
"","","","","","survey","5","2796305","0.0-5.0","2024-12-05T18:43:46.030Z","3_a06ejg","142477","{""BFI"":{""BFI01"":4,""BFI02"":1,""BFI03"":2,""BFI04"":5,""BFI05"":1,""BFI06"":5,""BFI07"":4,""BFI08"":5,""BFI09"":4,""BFI10"":1,""BFI11"":2,""BFI12"":1,""BFI13"":5,""BFI14"":5,""BFI15"":1,""BFI16"":4,""BFI17"":4,""BFI18"":1,""BFI19"":2,""BFI20"":1,""BFI21"":2,""BFI22"":1,""BFI23"":4,""BFI24"":4},""BFIIntro"":null}","BFI2"
"","","","","","survey","6","2852187","0.0-6.0","2024-12-05T18:43:46.030Z","3_a06ejg","55845","{""BSSS"":{""BSSS01"":2,""BSSS02"":2,""BSSS03"":2,""BSSS04"":2,""BSSS05"":4,""BSSS06"":2,""BSSS07"":2,""BSSS08"":3},""BSSSIntro"":null}","BSSS"
"","","","","","survey","7","3138728","0.0-7.0","2024-12-05T18:43:46.030Z","3_a06ejg","286360","{""DES1"":40,""DES2"":20,""DES3"":70,""DES4"":0,""DES5"":10,""DES6"":10,""DES7"":20,""DES8"":0,""DES9"":20,""DES10"":0,""DES11"":10,""DES12"":30,""DES13"":20,""DES14"":30,""DES15"":20,""DES16"":60,""DES17"":80,""DES18"":30,""DES19"":20,""DES20"":90,""DES21"":90,""DES22"":70,""DES23"":80,""DES24"":60,""DES25"":80,""DES26"":90,""DES27"":0,""DES28"":20,""DESIntro"":null}","DES"
"","","","","","survey","8","3239674","0.0-8.0","2024-12-05T18:43:46.030Z","3_a06ejg","100916","{""ASGS"":{""ASGS01"":2,""ASGS02"":2,""ASGS03"":1,""ASGS04"":2,""ASGS05"":2,""ASGS06"":2,""ASGS07"":2,""ASGS08"":2,""ASGS09"":2,""ASGS10"":2,""ASGS11"":2,""ASGS12"":2,""ASGS13"":0,""ASGS14"":0,""ASGS15"":2,""ASGS16"":2},""ASGSIntro"":null}","ASGS"
