"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","9","0.0-0.0","2024-11-19T13:54:43.289Z","1_000004","","",""
"","","","","","survey-text","1","668724","0.0-1.0","2024-11-19T13:54:43.289Z","1_000004","668685","{""subject_id"":""1_000004""}","welcome"
