"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","16","0.0-0.0","2025-03-04T15:27:03.425Z","2_4tqcwr","","",""
"","","","","","survey-text","1","5315","0.0-1.0","2025-03-04T15:27:03.425Z","2_4tqcwr","5270","{""subject_id"":""2_4tqcwr""}","welcome"
"","","","","","survey","2","33388","0.0-2.0","2025-03-04T15:27:03.425Z","2_4tqcwr","27947","{""age"":""21"",""gender"":""female"",""vegetarian"":""Omnivore: a person who regularly eats most meats, seafood, eggs, dairy products, fruits, vegetables, and grains."",""question1"":null}","survey"
"","","","","","survey","3","445311","0.0-3.0","2025-03-04T15:27:03.425Z","2_4tqcwr","411876","{""TAS"":{""TAS01"":5,""TAS02"":6,""TAS03"":3,""TAS04"":2,""TAS05"":3,""TAS06"":6,""TAS07"":4,""TAS08"":6,""TAS09"":2,""TAS10"":4,""TAS11"":2,""TAS12"":6,""TAS13"":1,""TAS14"":5,""TAS15"":1,""TAS16"":4,""TAS17"":5,""TAS18"":5,""TAS19"":2,""TAS20"":6,""TAS21"":4,""TAS22"":1,""TAS23"":5,""TAS24"":2,""TAS25"":3,""TAS26"":5,""TAS27"":1,""TAS28"":4,""TAS29"":1,""TAS30"":1,""TAS31"":5,""TAS32"":6,""TAS33"":4,""TAS34"":5},""TASIntro"":null}","TAS"
"","","","","","survey","4","557420","0.0-4.0","2025-03-04T15:27:03.425Z","2_4tqcwr","112059","{""BQ"":{""BQ01"":4,""BQ02"":5,""BQ03"":4,""BQ04"":3,""BQ05"":3,""BQ06"":5,""BQ07"":5,""BQ08"":1,""BQ09"":4,""BQ10"":5,""BQ11"":5,""BQ12"":5,""BQ13"":4},""BQIntro"":null}","BQ"
"","","","","","survey","5","675468","0.0-5.0","2025-03-04T15:27:03.425Z","2_4tqcwr","118014","{""BFI"":{""BFI01"":4,""BFI02"":1,""BFI03"":5,""BFI04"":5,""BFI05"":1,""BFI06"":5,""BFI07"":4,""BFI08"":5,""BFI09"":4,""BFI10"":1,""BFI11"":1,""BFI12"":1,""BFI13"":5,""BFI14"":5,""BFI15"":3,""BFI16"":5,""BFI17"":5,""BFI18"":4,""BFI19"":3,""BFI20"":4,""BFI21"":4,""BFI22"":2,""BFI23"":5,""BFI24"":4},""BFIIntro"":null}","BFI2"
"","","","","","survey","6","718695","0.0-6.0","2025-03-04T15:27:03.425Z","2_4tqcwr","43212","{""BSSS"":{""BSSS01"":5,""BSSS02"":5,""BSSS03"":4,""BSSS04"":2,""BSSS05"":4,""BSSS06"":4,""BSSS07"":5,""BSSS08"":4},""BSSSIntro"":null}","BSSS"
"","","","","","survey","7","1035566","0.0-7.0","2025-03-04T15:27:03.425Z","2_4tqcwr","316794","{""DES1"":0,""DES2"":40,""DES3"":0,""DES4"":0,""DES5"":0,""DES6"":20,""DES7"":0,""DES8"":0,""DES9"":10,""DES10"":10,""DES11"":0,""DES12"":10,""DES13"":0,""DES14"":0,""DES15"":10,""DES16"":20,""DES17"":20,""DES18"":0,""DES19"":10,""DES20"":0,""DES21"":50,""DES22"":0,""DES23"":60,""DES24"":0,""DES25"":0,""DES26"":0,""DES27"":50,""DES28"":0,""DESIntro"":null}","DES"
"","","","","","survey","8","1183813","0.0-8.0","2025-03-04T15:27:03.425Z","2_4tqcwr","148230","{""ASGS"":{""ASGS01"":2,""ASGS02"":1,""ASGS03"":0,""ASGS04"":2,""ASGS05"":2,""ASGS06"":1,""ASGS07"":1,""ASGS08"":0,""ASGS10"":1,""ASGS11"":1,""ASGS12"":1,""ASGS13"":0,""ASGS14"":0,""ASGS15"":0,""ASGS16"":1,""ASGS09"":0},""ASGSIntro"":null}","ASGS"
