"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","2","0.0-0.0","2024-09-06T07:17:11.021Z","1_eoyou9","","",""
"","","","","","survey-text","1","22674","0.0-1.0","2024-09-06T07:17:11.021Z","1_eoyou9","22668","{""subject_id"":""1_eoyou9""}","welcome"
"","","","","","survey","2","49486","0.0-2.0","2024-09-06T07:17:11.021Z","1_eoyou9","26744","{""age"":""22"",""gender"":""female"",""vegetarian"":""Non-vegan vegetarian: a person who eats dairy products and/or eggs, fruits, vegetables, grains, but no other animal or seafood products"",""question1"":null}","survey"
"","","","","","survey","3","214105","0.0-3.0","2024-09-06T07:17:11.021Z","1_eoyou9","164582","{""TAS"":{""TAS01"":5,""TAS02"":5,""TAS03"":5,""TAS04"":5,""TAS05"":5,""TAS06"":5,""TAS07"":5,""TAS08"":5,""TAS09"":5,""TAS10"":5,""TAS11"":5,""TAS12"":5,""TAS13"":5,""TAS14"":5,""TAS15"":5,""TAS16"":5,""TAS17"":5,""TAS18"":5,""TAS19"":5,""TAS20"":5,""TAS21"":5,""TAS22"":5,""TAS23"":5,""TAS24"":5,""TAS25"":5,""TAS26"":5,""TAS27"":5,""TAS28"":5,""TAS29"":5,""TAS30"":5,""TAS31"":5,""TAS32"":5,""TAS33"":5,""TAS34"":5},""TASIntro"":null}","TAS"
"","","","","","survey","4","247104","0.0-4.0","2024-09-06T07:17:11.021Z","1_eoyou9","32930","{""BQ"":{""BQ01"":4,""BQ02"":4,""BQ03"":4,""BQ04"":4,""BQ05"":4,""BQ06"":4,""BQ07"":4,""BQ08"":4,""BQ09"":4,""BQ10"":4,""BQ11"":4,""BQ12"":4,""BQ13"":4},""BQIntro"":null}","BQ"
"","","","","","survey","5","299126","0.0-5.0","2024-09-06T07:17:11.021Z","1_eoyou9","51995","{""BFI"":{""BFI01"":3,""BFI02"":3,""BFI03"":3,""BFI04"":3,""BFI05"":3,""BFI06"":3,""BFI07"":3,""BFI08"":3,""BFI09"":3,""BFI10"":3,""BFI11"":3,""BFI12"":3,""BFI13"":3,""BFI14"":3,""BFI15"":3,""BFI16"":3,""BFI17"":3,""BFI18"":3,""BFI19"":3,""BFI20"":3,""BFI21"":3,""BFI22"":3,""BFI23"":3,""BFI24"":3},""BFIIntro"":null}","BFI2"
"","","","","","survey","6","315712","0.0-6.0","2024-09-06T07:17:11.021Z","1_eoyou9","16561","{""BSSS"":{""BSSS01"":2,""BSSS02"":2,""BSSS03"":2,""BSSS04"":2,""BSSS05"":2,""BSSS06"":2,""BSSS07"":2,""BSSS08"":2},""BSSSIntro"":null}","BSSS"
"","","","","","survey","7","400989","0.0-7.0","2024-09-06T07:17:11.021Z","1_eoyou9","85042","{""DES1"":10,""DES2"":10,""DES3"":10,""DES4"":10,""DES5"":10,""DES6"":10,""DES7"":10,""DES8"":10,""DES9"":10,""DES10"":10,""DES11"":10,""DES12"":10,""DES13"":10,""DES14"":10,""DES15"":10,""DES16"":10,""DES17"":10,""DES18"":10,""DES19"":10,""DES20"":10,""DES21"":10,""DES22"":10,""DES23"":10,""DES24"":10,""DES25"":10,""DES26"":10,""DES27"":10,""DES28"":10,""DESIntro"":null}","DES"
"","","","","","survey","8","428439","0.0-8.0","2024-09-06T07:17:11.021Z","1_eoyou9","27413","{""ASGS"":{""ASGS01"":2,""ASGS02"":2,""ASGS03"":2,""ASGS04"":2,""ASGS05"":2,""ASGS06"":2,""ASGS07"":2,""ASGS08"":2,""ASGS09"":2,""ASGS10"":2,""ASGS11"":2,""ASGS12"":2,""ASGS13"":2,""ASGS14"":2,""ASGS15"":2,""ASGS16"":2},""ASGSIntro"":null}","ASGS"
