"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","2","0.0-0.0","2025-02-10T09:10:39.433Z","5_dl0mnr","","",""
"","","","","","survey-text","1","490341","0.0-1.0","2025-02-10T09:10:39.433Z","5_dl0mnr","490336","{""subject_id"":""5_dl0mnr""}","welcome"
"","","","","","survey","2","533400","0.0-2.0","2025-02-10T09:10:39.433Z","5_dl0mnr","43017","{""age"":""23"",""gender"":""male"",""vegetarian"":""Omnivore: a person who regularly eats most meats, seafood, eggs, dairy products, fruits, vegetables, and grains."",""question1"":null}","survey"
"","","","","","survey","3","1144234","0.0-3.0","2025-02-10T09:10:39.433Z","5_dl0mnr","610823","{""TAS"":{""TAS01"":6,""TAS02"":6,""TAS03"":5,""TAS04"":4,""TAS05"":4,""TAS06"":6,""TAS07"":6,""TAS08"":2,""TAS09"":5,""TAS10"":1,""TAS11"":1,""TAS12"":6,""TAS13"":1,""TAS14"":5,""TAS15"":1,""TAS16"":6,""TAS17"":6,""TAS18"":6,""TAS19"":2,""TAS20"":6,""TAS21"":5,""TAS22"":6,""TAS23"":6,""TAS24"":6,""TAS25"":2,""TAS26"":6,""TAS27"":2,""TAS28"":5,""TAS29"":1,""TAS30"":1,""TAS31"":1,""TAS32"":4,""TAS33"":2,""TAS34"":5},""TASIntro"":null}","TAS"
"","","","","","survey","4","1276499","0.0-4.0","2025-02-10T09:10:39.433Z","5_dl0mnr","132253","{""BQ"":{""BQ01"":1,""BQ02"":1,""BQ03"":1,""BQ04"":1,""BQ05"":1,""BQ06"":1,""BQ07"":1,""BQ08"":4,""BQ09"":4,""BQ10"":4,""BQ12"":5,""BQ11"":4,""BQ13"":2},""BQIntro"":null}","BQ"
"","","","","","survey","5","1506612","0.0-5.0","2025-02-10T09:10:39.433Z","5_dl0mnr","230105","{""BFI"":{""BFI01"":5,""BFI02"":5,""BFI03"":4,""BFI04"":4,""BFI05"":2,""BFI06"":4,""BFI07"":2,""BFI08"":5,""BFI09"":5,""BFI10"":1,""BFI11"":1,""BFI12"":2,""BFI13"":2,""BFI14"":5,""BFI15"":2,""BFI16"":2,""BFI17"":5,""BFI18"":2,""BFI19"":5,""BFI20"":1,""BFI21"":1,""BFI22"":1,""BFI23"":5,""BFI24"":4},""BFIIntro"":null}","BFI2"
"","","","","","survey","6","1563585","0.0-6.0","2025-02-10T09:10:39.433Z","5_dl0mnr","56965","{""BSSS"":{""BSSS01"":5,""BSSS02"":5,""BSSS03"":1,""BSSS04"":1,""BSSS05"":4,""BSSS06"":2,""BSSS07"":1,""BSSS08"":4},""BSSSIntro"":null}","BSSS"
