"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","time","subject","rt","response","test_part"
"true","false","[]","[]","[]","preload","0","16","0.0-0.0","2025-06-26T20:09:14.176Z","2_vn356x","","",""
"","","","","","survey-text","1","16239","0.0-1.0","2025-06-26T20:09:14.176Z","2_vn356x","16165","{""subject_id"":""2_vn356x""}","welcome"
